[352.60101318359375, 1264.69091796875, 0.0, 0.0, 5327.4751095880565, 0.5763454166352833, 0.8172061877664464]
[-578.98095703125, -1184.9609375, 0.0, 0.0, 1966.4066494636625, -0.12215519991916395, -0.9925109993432071]
[872.8609619140625, -1083.3809814453125, 0.0, 0.0, 2775.2011401174714, 0.8555000735981869, -0.5178026761252184]
[1105.7908935546875, -688.9209594726562, 0.0, 0.0, 1790.613268208496, 0.5362327891006297, 0.8440701309917319]
[145.12100219726562, 1523.1708984375, 0.0, 0.0, 3250.507955032027, -0.8320502780103265, -0.5547001853402177]
[-855.5409545898438, -1111.6209716796875, 0.0, 0.0, 1369.0421477556517, -0.32022779571899174, -0.9473405623353505]
[-972.8409423828125, -1005.7609252929688, 0.0, 0.0, 1610.189000800851, -0.8918272349416664, -0.45237613366606266]
[-1268.6708984375, -231.1510009765625, 0.0, 0.0, 5584.30079872897, -0.8709784460227686, -0.4913211746795105]
[-961.7709350585938, -839.4309692382812, 0.0, 0.0, 1433.639558161455, -0.9263556045781335, -0.376650080982318]
[-266.5010070800781, -1263.8109130859375, 0.0, 0.0, 1312.6970603662778, 0.2540123743016195, -0.9672009636869358]
[-72.74099731445312, 1286.510986328125, 0.0, 0.0, 3391.1236042328633, -0.37312874059855333, 0.9277795712180245]
[970.6709594726562, 822.5709838867188, 0.0, 0.0, 3693.7425551375354, 0.9394222092905804, 0.3427621574438604]
[-215.93099975585938, -1293.3009033203125, 0.0, 0.0, 5113.396587465543, -0.48474793835825764, -0.8746538887768562]
[1326.010986328125, 172.05101013183594, 0.0, 0.0, 1957.9753692673098, 0.9814905849949641, -0.19151035804779787]
[-230.25100708007812, -1319.1109619140625, 0.0, 0.0, 2955.4515019882733, -0.4671210265951206, -0.8841933717693354]
[-1013.8609619140625, -979.9209594726562, 0.0, 0.0, 1863.3939437067065, -0.5754934032414158, -0.8178064151325383]
[875.2709350585938, 1021.5809326171875, 0.0, 0.0, 5322.780837476377, -0.7883157798422075, -0.6152708525597717]
[-963.8509521484375, -987.6409301757812, 0.0, 0.0, 2236.4230325960734, -0.4196770005108393, -0.9076735127327454]
[1262.3009033203125, -438.52099609375, 0.0, 0.0, 2718.0553651340997, 0.7926239798966078, -0.6097107537666214]
[799.6209716796875, 1031.3809814453125, 0.0, 0.0, 2160.437010473237, 0.8422713887110094, 0.539053688775046]
[-1350.98095703125, -183.781005859375, 0.0, 0.0, 4157.124201737694, -0.9805806673098888, 0.19611613346197776]
[-1279.910888671875, 267.2409973144531, 0.0, 0.0, 4790.606535023725, -0.785871077687262, -0.6183903562129275]
[-1409.910888671875, 17.520999908447266, 0.0, 0.0, 1513.4383288974034, -0.8290721134154143, 0.5591416578848143]
[-922.0509643554688, 876.5909423828125, 0.0, 0.0, 2657.754705675793, -0.4472135925596976, 0.8944271851193952]
[1241.0809326171875, -669.240966796875, 0.0, 0.0, 4293.04662489977, 0.8944271795914059, -0.44721358979570297]
[-1320.700927734375, 169.46099853515625, 0.0, 0.0, 6257.698697352001, 0.5566749902908007, 0.8307303701262718]
[1250.6009521484375, 461.34100341796875, 0.0, 0.0, 1762.969350753649, 0.9994059845168004, 0.03446227532816553]
[-580.8509521484375, 1173.950927734375, 0.0, 0.0, 5976.908122903666, -0.12131942922739045, 0.9926135118604673]
[1015.6809692382812, 929.0909423828125, 0.0, 0.0, 2602.735348871976, 0.9230769060081934, 0.3846153775034139]
[-1362.9010009765625, -79.09099578857422, 0.0, 0.0, 5420.4557311229655, -0.9604663567795663, 0.27839604544335256]
[1140.1409912109375, -671.7709350585938, 0.0, 0.0, 1407.131419394023, 0.6472308152413787, -0.7622940712842905]
[225.92100524902344, -1385.1510009765625, 968.200927734375, -1113.5909423828125, 1361.2145333153937, 0.6964753732907348, 0.7175806876328783]
[-1058.6409912109375, -791.0909423828125, -72.88099670410156, -60.28099822998047, 6220.337910864375, -0.5547001936884131, -0.8320502905326196]
[-1103.180908203125, 780.5709838867188, -261.2309875488281, 136.1110076904297, 6246.360167745689, -0.5881716913164333, 0.8087360755600957]
[-191.75100708007812, 1272.3709716796875, -231.1110076904297, 118.89099884033203, 2930.5210562555644, 0.17532384260703393, 0.9845108084856521]
[-620.5509643554688, -1165.02099609375, -139.29100036621094, 67.18099975585938, 5463.964368641195, 0.14980537868091048, 0.9887154992940091]
[531.7509765625, 1253.3409423828125, -122.29100036621094, 58.10099792480469, 3346.5728647464252, 0.6695425147598555, 0.7427737273117146]
[579.3609619140625, 1139.94091796875, -97.56099700927734, 45.79099655151367, 6025.926032386094, 0.8450788234841188, 0.534641704653218]
[1118.470947265625, -636.2709350585938, 72.13099670410156, 43.240997314453125, 6622.014252032339, 0.6667948081779194, -0.7452412561988511]
[-1340.6708984375, 81.1209945678711, 81.41099548339844, 36.72099685668945, 7067.528902531048, -0.9632913118175561, -0.2684582344409583]
[514.7109375, 1185.531005859375, 73.2509994506836, 32.5109977722168, 5005.097889806804, 0.07974522188669951, 0.9968152735837439]
[495.1709899902344, 1217.8409423828125, 59.04099655151367, 23.80099868774414, 4837.731647555275, -0.49917877872095945, 0.8664990121194014]
[-927.8509521484375, 1005.1909790039062, 0.0, 0.0, 6362.380376885268, 0.3964360141423611, -0.9180623485402046]
[842.8709716796875, 1330.1708984375, 1081.6109619140625, 114.44099426269531, 1380.0976021998617, 0.9452533263161204, -0.3263374578948511]
[-362.3110046386719, -1358.3909912109375, 538.3609619140625, 43.520999908447266, 1724.785994787209, -0.5462677443222721, -0.8376105412941505]
[720.3409423828125, -1212.1309814453125, 511.57098388671875, 40.840999603271484, 3850.7779694909887, -0.04540766062607485, -0.9989685337736467]
[1343.3209228515625, 128.02101135253906, -259.291015625, 28.810998916625977, 2042.0974309243534, -0.40866473145940213, -0.9126845669259981]
[952.9009399414062, -1209.8209228515625, 1339.0709228515625, -34.180999755859375, 1424.0751105860318, 0.12105437442406457, 0.9926458702773295]
[-455.6109924316406, 1214.5009765625, -162.0709991455078, 2.930999755859375, 3858.429803744876, 0.6507913715028131, 0.7592566000866152]
[1272.8509521484375, -816.1609497070312, 375.5010070800781, -1556.9208984375, 1475.0691008854005, 0.9486832012461106, -0.3162277337487035]
[-792.2009887695312, 1097.8309326171875, -293.9909973144531, 69.89099884033203, 6394.839129912045, -0.6139406111536104, -0.7893522143403563]
[192.3610076904297, 1277.2908935546875, -263.4410095214844, 60.55099868774414, 3671.716615386348, -0.16896380841124994, 0.9856222157322914]
[-1140.0509033203125, -681.6109619140625, -247.99099731445312, 56.180999755859375, 5846.43781451908, -0.6482455826407225, -0.7614313192922773]
[-373.9110107421875, 1250.3609619140625, -210.6510009765625, 54.32099914550781, 4346.902746216706, -0.587113330316979, 0.8095047433158347]
[475.010986328125, -1327.6209716796875, 211.9510040283203, 46.7609977722168, 2848.989687854908, -0.06802388638869172, -0.9976836670341452]
[806.3909301757812, 1156.6708984375, 202.3509979248047, 44.361000061035156, 4409.984702588283, 0.7384854558618662, 0.6742693292651822]
[-1379.27099609375, 68.86100006103516, 184.67100524902344, 39.94099807739258, 4255.277942033895, -0.956673859739545, -0.2911616094859485]
[-1117.260986328125, -643.990966796875, 170.51100158691406, 36.05099868774414, 4797.235699264975, -0.9826240958037762, -0.1856067736518244]
[-102.09099578857422, 1312.48095703125, 148.38099670410156, 29.01099967956543, 2090.263768024709, -0.4008188313913875, 0.9161573288946001]
[810.3109741210938, -985.98095703125, 130.3209991455078, 22.990999221801758, 910.1282899930573, 0.8516582710147237, -0.5240973975475223]
[-545.3509521484375, 1185.5909423828125, 90.54100036621094, 8.930999755859375, 1654.2307588201718, -0.9535825450355918, 0.30113133001123954]
[-997.73095703125, 996.3409423828125, 79.96099853515625, 6.130999565124512, 5119.718536143956, -0.8574929218205103, 0.5144957530923061]
[1301.910888671875, 280.8909912109375, 70.93099975585938, 5.110999584197998, 4106.513102163036, 0.8609265208897748, 0.5087293077985033]
[-960.8509521484375, -914.9109497070312, 65.72100067138672, 5.110999584197998, 2064.9841018533966, -0.9123587022256687, -0.4093917253576719]
[501.6809997558594, 1317.760986328125, 56.000999450683594, 5.110999584197998, 5343.0103114612575, 0.34818651711487136, 0.9374252383861922]
[-345.8909912109375, -1366.930908203125, 50.72099685668945, 5.110999584197998, 4534.674919634569, -0.7071067778692892, -0.7071067778692892]
[1149.1708984375, 802.3509521484375, 47.990997314453125, 5.110999584197998, 3492.3550577604387, 0.7937722483509562, 0.6082150993857977]
[-57.79099655151367, -1286.8609619140625, 42.63099670410156, 5.110999584197998, 5053.323679639011, 0.27914236121414054, -0.9602497225766435]
[827.010986328125, 1030.8709716796875, 0.0, 0.0, 7304.3876267228225, 0.8448190718322308, 0.5350520788270795]
[-1251.410888671875, 351.83099365234375, 0.0, 0.0, 4676.492017600398, -0.8181916918594944, 0.5749455131985636]
[590.3209838867188, 1191.48095703125, 0.0, 0.0, 6060.704645275161, 0.7027554751517328, 0.7114314686721245]
[426.32098388671875, -1344.0408935546875, 0.0, 0.0, 2528.5275434243595, -0.37396833131291346, -0.9274414616560254]
[51.53099822998047, -1275.3909912109375, 0.0, 0.0, 5017.849186424339, -0.2925043400424912, -0.956264188600452]
[171.37100219726562, 1302.1708984375, 0.0, 0.0, 3356.3724057822537, -0.2039542530515068, 0.9789804146472327]
[1103.0408935546875, 697.0809326171875, 0.0, 0.0, 3438.893452967445, 0.4008188313913875, -0.9161573288946001]
[1266.410888671875, 438.27099609375, 0.0, 0.0, 1716.5688229979814, 0.6422198488288656, 0.7665204647312268]
[805.0709838867188, -1004.1409301757812, 0.0, 0.0, 2266.501228089823, 0.33282011204590484, -0.9429903174633971]
[-300.5409851074219, -1279.52099609375, 0.0, 0.0, 3728.406071051194, 0.09950366976176865, -0.9950366976176865]
[926.220947265625, 882.3409423828125, 0.0, 0.0, 5178.465700863767, 0.4541874405102978, 0.8909061333086611]
[-1108.2109375, -802.7009887695312, 0.0, 0.0, 2697.1415823683624, -0.9599999914666668, -0.27999999751111115]
[1285.220947265625, 343.1610107421875, 0.0, 0.0, 2848.6262307327975, 0.8320502912126548, 0.5547001941417699]
[981.6109619140625, -844.23095703125, 0.0, 0.0, 3677.156034266957, 0.9272418223664163, -0.37446304364797584]
[-982.4309692382812, 856.450927734375, 0.0, 0.0, 5323.662040521483, 0.9894149056741077, -0.14511418616553579]
[753.6809692382812, 1191.700927734375, 0.0, 0.0, 4582.891395266183, 0.5246496203680181, 0.8513182519179161]
[1098.0809326171875, 644.3709716796875, 0.0, 0.0, 2362.232349812909, 0.9832819886833664, 0.18208925716358637]
[-1091.3909912109375, 845.6709594726562, 0.0, 0.0, 4729.676158867779, -0.9534355101627915, 0.3015969470923116]
[-578.490966796875, -1285.9010009765625, 0.0, 0.0, 5586.144596496868, -0.764911191229682, -0.6441357399828901]
[-1180.8909912109375, 632.3509521484375, 0.0, 0.0, 3489.5537362152527, -0.9871054689655081, 0.16007115712954187]
[-1265.94091796875, 509.33099365234375, 0.0, 0.0, 4764.985758043154, 0.9111079174788976, -0.41216786743092987]
[1264.8609619140625, 448.59100341796875, 0.0, 0.0, 3878.940502044577, 0.785871077687262, 0.6183903562129275]
[-1306.930908203125, 424.8909912109375, 0.0, 0.0, 5564.157487122556, -0.999522072036621, -0.030913053774328486]
[-785.3909301757812, 1037.8509521484375, 0.0, 0.0, 1033.8744417734092, 0.6476484148734116, -0.7619393116157784]
[902.8009643554688, -909.23095703125, 0.0, 0.0, 2971.700571561399, 0.8944271810618363, -0.44721359053091814]
[-1070.94091796875, -869.2509765625, 0.0, 0.0, 1550.6453368921973, -0.9464328679948397, -0.3229006255511806]
[1277.930908203125, -96.71099853515625, 0.0, 0.0, 2477.357977716404, 0.9129235738466698, -0.40813053889615825]
[42.46099853515625, -1261.720947265625, 0.0, 0.0, 1943.582024956355, 0.05547001908915735, -0.9984603436048323]
[973.23095703125, -910.2709350585938, 0.0, 0.0, 6131.204127741314, 0.2378687282109446, -0.9712973068613571]
[-860.4409790039062, 990.970947265625, 0.0, 0.0, 1461.1411241346364, -0.33633637797460597, 0.9417418583288968]
[-420.27099609375, 1345.930908203125, 0.0, 0.0, 5657.9045041644495, -0.689867809156627, 0.7239353552878185]
[554.5709838867188, -1230.3709716796875, 0.0, 0.0, 5451.146348375867, 0.09709996142449609, -0.995274604601085]
[342.9010009765625, 1289.740966796875, 0.0, 0.0, 7411.081178346507, 0.5458804729661481, 0.8378630515294365]
[1081.8909912109375, -887.2109375, 0.0, 0.0, 4660.1306364889615, 0.5230162100399034, -0.8523227126576204]
[1275.1309814453125, -109.77099609375, 0.0, 0.0, 2529.131927551214, 0.9144286503004718, -0.40474710751004495]
[-96.7509994506836, -1406.7109375, 0.0, 0.0, 3099.5871775955065, 0.5872276077929666, 0.8094218377686837]
[1.4709999561309814, 1410.0009765625, 0.0, 0.0, 2898.059840838637, 0.05872202154649089, 0.9982743662903453]
[-529.720947265625, 1175.7509765625, 0.0, 0.0, 3414.7755366929855, -0.6839411209818019, 0.7295371957139221]
[-650.0009765625, 1251.2509765625, 0.0, 0.0, 5066.820310553015, -0.7071067776797693, 0.7071067776797693]
[-1195.0809326171875, -506.8110046386719, 0.0, 0.0, 5796.235694793736, -0.998052573089176, -0.0623782858180735]
[-1283.990966796875, -457.96099853515625, 0.0, 0.0, 6368.700843439454, 0.9338567470877123, 0.3576472648421026]
[1314.510986328125, -503.77099609375, 0.0, 0.0, 3203.3325556488685, 0.9977851490266519, -0.06651900993511013]
[-984.3209838867188, -941.4109497070312, 0.0, 0.0, 1584.1686618251272, -0.9096879860748451, -0.41529234146895105]
[912.450927734375, 954.6209716796875, 0.0, 0.0, 4821.59046703646, 0.8923177577891576, 0.45140780688157384]
[46.560997009277344, -1326.9208984375, 0.0, 0.0, 2822.739071060048, -0.2873478842482358, -0.9578262808274528]
[389.2510070800781, -1241.5809326171875, 0.0, 0.0, 4756.119956615065, -0.030289126486390306, -0.99954117405088]
[-1110.240966796875, -667.1109619140625, 0.0, 0.0, 1672.6729349420993, -0.6366496868681517, -0.7711531418402964]
[-182.42100524902344, 1308.5609130859375, 0.0, 0.0, 3811.3133500848335, 0.20717044053241174, 0.978304858069722]
[-1267.010986328125, -479.09100341796875, 0.0, 0.0, 4880.135033738807, -0.8628290551399305, 0.5054958100819795]
[-344.5509948730469, -1266.781005859375, 0.0, 0.0, 4617.664543623491, -0.5780173073689349, -0.8160244339326139]
[167.1110076904297, -1263.44091796875, 0.0, 0.0, 3598.260181792531, 0.4674207811983817, -0.8840349557447654]
[1190.490966796875, -474.9809875488281, 0.0, 0.0, 5072.191163157106, 0.7592564907099386, -0.650791277751376]
[1267.450927734375, 78.23099517822266, 0.0, 0.0, 5236.915840141475, 0.9209672446488792, 0.3896399881206797]
[643.8209838867188, 1153.510986328125, 0.0, 0.0, 1201.5827935145312, -0.7443817887377303, 0.6677542516617875]
[1178.450927734375, -589.4209594726562, 0.0, 0.0, 5503.392088096477, 0.9914171675953934, -0.13073632979279914]
[977.9609375, -832.1509399414062, 0.0, 0.0, 2836.8734451478613, -0.999917819138883, 0.01281945921972927]
[-594.4209594726562, -1179.6610107421875, 0.0, 0.0, 5660.79749536561, -0.1359800181643563, -0.9907115609117387]
[219.79100036621094, -1269.6209716796875, 0.0, 0.0, 5514.408696213183, 0.49766945233904997, -0.8673667597909157]
[-1297.3309326171875, -13.640999794006348, 0.0, 0.0, 1343.7755578412632, 0.7071067689443944, 0.7071067689443944]
[-871.6909790039062, 1107.740966796875, 0.0, 0.0, 2767.2452907381103, -0.8038418888148624, 0.5948429977229982]
[-1038.0709228515625, 758.8409423828125, 0.0, 0.0, 2631.5981905164153, -0.5734623229814375, 0.8192318899734821]
[-522.6509399414062, -1242.5909423828125, 0.0, 0.0, 5848.677787184563, -0.0680238877002062, -0.9976836862696911]
[1106.19091796875, 825.48095703125, 0.0, 0.0, 2703.254562569877, 0.5579975840084224, 0.8298425608330383]
[118.72099304199219, 1284.0809326171875, 0.0, 0.0, 1126.1987903923143, 0.40339795648937943, 0.9150246330124948]
[-987.8109741210938, -986.7109375, 0.0, 0.0, 5176.9535553093465, -0.43746571561934666, -0.8992350821064349]
[-613.0609741210938, 1169.44091796875, 0.0, 0.0, 3186.4479153597918, -0.7241379262509056, 0.6896551678580053]
[-773.1709594726562, -1070.02099609375, 0.0, 0.0, 5197.116189978534, -0.2887417921862425, -0.9574069951438567]
[1048.8509521484375, 772.5509643554688, 0.0, 0.0, 4353.125815371804, -0.9800305792384678, 0.1988467841933123]
[1167.0509033203125, -693.1109619140625, 0.0, 0.0, 1701.4744141717845, 0.6479783418513714, -0.7616587527024892]
[-58.21099853515625, -1320.8009033203125, 0.0, 0.0, 3339.6956177952984, 0.2840883252133109, -0.9587980975949243]
[584.8609619140625, -1283.02099609375, 0.0, 0.0, 2867.6989357118055, -0.07870248271173533, -0.9968981143486476]
[-222.14100646972656, -1267.6409912109375, 0.0, 0.0, 3451.288538310014, -0.47733124675242, -0.8787234315215005]
[858.8809814453125, -944.2709350585938, 0.0, 0.0, 4763.137143208997, 0.39014902943317775, -0.9207517094622995]
[-1204.740966796875, -484.1009826660156, 0.0, 0.0, 3137.5494918549534, -0.755434681623138, -0.6552239585506809]
[-1151.4110107421875, -555.9109497070312, 0.0, 0.0, 5092.42859425026, -0.9941021603698021, -0.10844750840397842]
[-1295.1708984375, -539.220947265625, 0.0, 0.0, 5883.705107903211, -0.7592566000866152, -0.6507913715028131]
[-134.44100952148438, 1306.0009765625, 0.0, 0.0, 3384.991774442417, -0.42737961111957656, 0.904072254291412]
[1408.430908203125, -66.60099792480469, 0.0, 0.0, 927.5980345882742, 0.9045256354447415, 0.4264192281382353]
[-619.1009521484375, 1255.8009033203125, 0.0, 0.0, 4944.524177743835, -0.7071067782809477, 0.7071067782809477]
[-537.0809936523438, -1303.73095703125, 0.0, 0.0, 4097.698368160851, -0.40794005449306886, -0.9130086933892494]
[802.7809448242188, -991.950927734375, 0.0, 0.0, 4457.250238089729, 0.32129634015587494, -0.9469786867752102]
[1206.8309326171875, 492.0610046386719, 0.0, 0.0, 5894.165312393918, 0.16177502494956097, 0.9868276521923219]
[413.031005859375, -1209.3509521484375, 0.0, 0.0, 4749.014988941464, 0.037011659876118964, -0.999314816655212]
[604.6909790039062, -1123.720947265625, 0.0, 0.0, 2659.626919377737, 0.7442422701432686, -0.6679097296157539]
[880.6609497070312, -1051.8309326171875, 0.0, 0.0, 468.8267638873357, -0.6663309814338098, 0.745656098271168]
[-1119.6409912109375, 857.0809326171875, 0.0, 0.0, 4292.616990941233, -0.9103664736136007, 0.41380294255163663]
[-803.6209716796875, 990.700927734375, 0.0, 0.0, 5277.3094894556425, -0.8523227126576204, 0.5230162100399034]
[628.720947265625, -1257.8809814453125, 0.0, 0.0, 3985.149175414689, 0.7719302267747791, -0.6357072455792299]
[881.4009399414062, 956.48095703125, 0.0, 0.0, 2158.454316203668, -0.9324414588499462, 0.36132106530435415]
[-1308.9609375, -244.8209991455078, 0.0, 0.0, 6156.07281302126, -0.875577674049838, -0.4830773374068072]
[-785.5709838867188, 1034.52099609375, 0.0, 0.0, 4888.781465224582, -0.8343353114011982, 0.5512572593186488]
[682.98095703125, -1134.3909912109375, 0.0, 0.0, 7357.9183735703255, 0.7653620830107778, -0.6435999334408814]
[-732.8509521484375, 1094.3809814453125, 0.0, 0.0, 3838.929892871908, -0.7976593161862391, 0.603108263457888]
[-1287.4208984375, -115.01099395751953, 0.0, 0.0, 3386.6128816520845, -0.9084904489294394, -0.41790560650754216]
[914.1709594726562, -973.5009765625, 0.0, 0.0, 4195.664466299531, 0.8794724457016274, -0.47594979414441013]
[179.12100219726562, -1264.700927734375, 0.0, 0.0, 1703.6651895192767, 0.4698490766830987, -0.8827467501318824]
[-1035.19091796875, -805.5209350585938, 0.0, 0.0, 2687.4022639746495, -0.5263546119198066, -0.8502651423319953]
[1297.0709228515625, -218.1009979248047, 0.0, 0.0, 7049.523396541188, 0.8722805449825478, -0.4890057600659738]
[-762.970947265625, -1088.6309814453125, 0.0, 0.0, 3223.37803979217, -0.8129128566552648, -0.5823853301410853]
[672.8509521484375, 1188.1109619140625, 0.0, 0.0, 6035.660528873514, 0.7571567208349442, 0.653233249347795]
[-175.7010040283203, -1399.0609130859375, 0.0, 0.0, 1683.8071026289963, 0.5480262516117645, -0.8364611208811144]
[1322.3009033203125, -44.520999908447266, 0.0, 0.0, 3072.344894013849, 0.9385271578939963, -0.345205391409286]
[-1088.6109619140625, 775.7109375, 0.0, 0.0, 4824.781183913273, -0.5859456389760566, 0.8103503517753973]
[-676.2509765625, -1108.8509521484375, 0.0, 0.0, 4260.296275710283, -0.7682212743933298, -0.6401843953277748]
[1318.2908935546875, -138.02101135253906, 0.0, 0.0, 4798.853474202274, -0.8125382379535818, -0.5829078663580044]
[-674.5209350585938, 1149.240966796875, 0.0, 0.0, 4238.1086056040895, -0.5947006692000705, 0.8039472009556509]
[-1114.531005859375, -863.7109375, 0.0, 0.0, 5046.903751111356, -0.9443535555005306, -0.3289321373091736]
[-809.3809814453125, -980.2609252929688, 0.0, 0.0, 5865.4154792613, -0.8604753835237405, -0.5094920034022148]
[912.2809448242188, 1075.1309814453125, 0.0, 0.0, 5863.94182674757, 0.7603736686529359, 0.6494858419743827]
[1312.19091796875, -120.72099304199219, 0.0, 0.0, 7103.792957139841, 0.9679968912535123, 0.2509621569916513]
[-1300.5709228515625, 247.531005859375, 0.0, 0.0, 3653.956346910453, -0.8700221767020377, 0.49301256679782135]
[602.010986328125, 1243.0609130859375, 0.0, 0.0, 5774.192718811297, 0.7071067121331611, 0.7071067121331611]
[-1071.8109130859375, -766.9209594726562, 0.0, 0.0, 3503.2135496925034, -0.9619353517355691, -0.2732770885612412]
[-1009.8109741210938, 779.5009765625, 0.0, 0.0, 2848.3516523546764, -0.9525380960481626, 0.3044193915205468]
[1177.200927734375, 618.4609375, 0.0, 0.0, 5748.4885893858445, 0.988371686224355, 0.1520571824960546]
[646.2109375, -1235.5909423828125, 0.0, 0.0, 3611.361955661304, 0.14900280015829304, -0.9888367646868537]
[841.760986328125, 965.5609741210938, 0.0, 0.0, 4858.039181474222, 0.3747891736745195, 0.927110061194864]
[-1287.680908203125, 166.49099731445312, 0.0, 0.0, 3441.124548788425, -0.8944271725200157, 0.44721358626000784]
[1157.9110107421875, -672.9509887695312, 0.0, 0.0, 2396.2028705983257, 0.9789804146472327, -0.2039542530515068]
[-1190.9609375, 508.9410095214844, 0.0, 0.0, 3479.583634744776, 0.8347726758656404, 0.5505947436560606]
[370.760986328125, 1360.410888671875, 0.0, 0.0, 4613.747436798343, -0.0425147156642462, 0.9990958181097858]
[-623.1009521484375, 1264.8709716796875, 0.0, 0.0, 6485.968386161889, 0.23257321192212582, 0.9725788862197988]
[506.510986328125, -1315.9010009765625, 0.0, 0.0, 1914.1262802423155, 0.776932820690475, -0.6295834926284883]
[1297.1309814453125, -278.6210021972656, 0.0, 0.0, 5674.553448145516, 0.8553596012416554, -0.5180346880759322]
[-1285.19091796875, 66.80099487304688, 0.0, 0.0, 2235.8667936992615, 0.7525766114572573, -0.6585045350251001]
[-234.8610076904297, 1254.781005859375, 0.0, 0.0, 1940.7636779045404, 0.15923243680595373, 0.987241108196913]
[-1254.430908203125, -271.5610046386719, 0.0, 0.0, 1893.1835985158152, 0.5273628391445452, 0.8496401297328783]
[-1232.3509521484375, -388.1910095214844, 0.0, 0.0, 2151.8064793919075, -0.9996876386029413, 0.024992190965073532]
[-1117.6510009765625, -859.6509399414062, 0.0, 0.0, 5436.461735263143, -0.8016274676938758, 0.597823874212382]
[1012.740966796875, -826.220947265625, 0.0, 0.0, 5488.7792539735765, 0.7384854558618662, 0.6742693292651822]
[-357.7510070800781, -1240.410888671875, 0.0, 0.0, 4538.050978221461, 0.9486832834103397, 0.3162277611367799]
